
x:0, y:0, z:15 grains: []
 Grain id: 88, x: 12, y: 9, z: 0, energy: 0

x:13, y:9, z:0 grains: [41, 143, 180, 163]
 Grain id: 41, x: 13, y: 9, z: 0, energy: 0
 Grain id: 143, x: 13, y: 9, z: 0, energy: 0
 Grain id: 180, x: 13, y: 9, z: 0, energy: 0
 Grain id: 163, x: 13, y: 9, z: 0, energy: 0

x:14, y:9, z:0 grains: [282, 532, 895, 809]
 Grain id: 282, x: 14, y: 9, z: 0, energy: 0
 Grain id: 532, x: 14, y: 9, z: 0, energy: 0
 Grain id: 895, x: 14, y: 9, z: 0, energy: 0
 Grain id: 809, x: 14, y: 9, z: 0, energy: 0

x:15, y:9, z:0 grains: [1251, 713, 1248, 1348]
 Grain id: 1251, x: 15, y: 9, z: 0, energy: 0
 Grain id: 713, x: 15, y: 9, z: 0, energy: 0
 Grain id: 1248, x: 15, y: 9, z: 0, energy: 0
 Grain id: 1348, x: 15, y: 9, z: 0, energy: 0

x:16, y:9, z:0 grains: [1586, 1497, 782, 2089]
 Grain id: 1586, x: 16, y: 9, z: 0, energy: 0
 Grain id: 1497, x: 16, y: 9, z: 0, energy: 0
 Grain id: 782, x: 16, y: 9, z: 0, energy: 0
 Grain id: 2089, x: 16, y: 9, z: 0, energy: 0

x:17, y:9, z:0 grains: [1155, 1947, 2051, 2238]
 Grain id: 1155, x: 17, y: 9, z: 0, energy: 0
 Grain id: 1947, x: 17, y: 9, z: 0, energy: 0
 Grain id: 2051, x: 17, y: 9, z: 0, energy: 0
 Grain id: 2238, x: 17, y: 9, z: 0, energy: 0

x:18, y:9, z:0 grains: [3381, 3713, 3296, 3931]
 Grain id: 3381, x: 18, y: 9, z: 0, energy: 0
 Grain id: 3713, x: 18, y: 9, z: 0, energy: 0
 Grain id: 3296, x: 18, y: 9, z: 0, energy: 0
 Grain id: 3931, x: 18, y: 9, z: 0, energy: 0

x:19, y:9, z:0 grains: [4122, 4957, 4718, 5673]
 Grain id: 4122, x: 19, y: 9, z: 0, energy: 0
 Grain id: 4957, x: 19, y: 9, z: 0, energy: 0
 Grain id: 4718, x: 19, y: 9, z: 0, energy: 0
 Grain id: 5673, x: 19, y: 9, z: 0, energy: 0

x:20, y:9, z:0 grains: []

x:0, y:10, z:0 grains: [28125, 51375, 52126, 82080]
 Grain id: 28125, x: 0, y: 10, z: 0, energy: 0
 Grain id: 51375, x: 0, y: 10, z: 0, energy: 0
 Grain id: 52126, x: 0, y: 10, z: 0, energy: 0
 Grain id: 82080, x: 0, y: 10, z: 0, energy: 0

x:1, y:10, z:0 grains: [4929, 5359, 6194, 3756]
 Grain id: 4929, x: 1, y: 10, z: 0, energy: 0
 Grain id: 5359, x: 1, y: 10, z: 0, energy: 0
 Grain id: 6194, x: 1, y: 10, z: 0, energy: 0
 Grain id: 3756, x: 1, y: 10, z: 0, energy: 0

x:2, y:10, z:0 grains: [2842, 3868, 1599, 2503]
 Grain id: 2842, x: 2, y: 10, z: 0, energy: 0
 Grain id: 3868, x: 2, y: 10, z: 0, energy: 0
 Grain id: 1599, x: 2, y: 10, z: 0, energy: 0
 Grain id: 2503, x: 2, y: 10, z: 0, energy: 0

x:3, y:10, z:0 grains: [1513, 2893, 597, 3094]
 Grain id: 1513, x: 3, y: 10, z: 0, energy: 0
 Grain id: 2893, x: 3, y: 10, z: 0, energy: 0
 Grain id: 597, x: 3, y: 10, z: 0, energy: 0
 Grain id: 3094, x: 3, y: 10, z: 0, energy: 0

x:4, y:10, z:0 grains: [1200, 1422, 1827, 2214]
 Grain id: 1200, x: 4, y: 10, z: 0, energy: 0
 Grain id: 1422, x: 4, y: 10, z: 0, energy: 0
 Grain id: 1827, x: 4, y: 10, z: 0, energy: 0
 Grain id: 2214, x: 4, y: 10, z: 0, energy: 0

x:5, y:10, z:0 grains: [52, 249, 706, 798]
 Grain id: 52, x: 5, y: 10, z: 0, energy: 0
 Grain id: 249, x: 5, y: 10, z: 0, energy: 0
 Grain id: 706, x: 5, y: 10, z: 0, energy: 0
 Grain id: 798, x: 5, y: 10, z: 0, energy: 0

x:6, y:10, z:0 grains: [73, 277, 331, 596]
 Grain id: 73, x: 6, y: 10, z: 0, energy: 0
 Grain id: 277, x: 6, y: 10, z: 0, energy: 0
 Grain id: 331, x: 6, y: 10, z: 0, energy: 0
 Grain id: 596, x: 6, y: 10, z: 0, energy: 0

x:7, y:10, z:0 grains: [116, 175, 48, 248]
 Grain id: 116, x: 7, y: 10, z: 0, energy: 0
 Grain id: 175, x: 7, y: 10, z: 0, energy: 0
 Grain id: 48, x: 7, y: 10, z: 0, energy: 0
 Grain id: 248, x: 7, y: 10, z: 0, energy: 0

x:8, y:10, z:0 grains: [59, 118, 141, 159]
 Grain id: 59, x: 8, y: 10, z: 0, energy: 0
 Grain id: 118, x: 8, y: 10, z: 0, energy: 0
 Grain id: 141, x: 8, y: 10, z: 0, energy: 0
 Grain id: 159, x: 8, y: 10, z: 0, energy: 0

x:9, y:10, z:0 grains: [21, 46, 49, 67]
 Grain id: 21, x: 9, y: 10, z: 0, energy: 0
 Grain id: 46, x: 9, y: 10, z: 0, energy: 0
 Grain id: 49, x: 9, y: 10, z: 0, energy: 0
 Grain id: 67, x: 9, y: 10, z: 0, energy: 0

x:10, y:10, z:0 grains: [2, 4, 8, 9]
 Grain id: 2, x: 10, y: 10, z: 0, energy: 0
 Grain id: 4, x: 10, y: 10, z: 0, energy: 0
 Grain id: 8, x: 10, y: 10, z: 0, energy: 0
 Grain id: 9, x: 10, y: 10, z: 0, energy: 0

x:11, y:10, z:0 grains: [17, 22, 32, 58]
 Grain id: 17, x: 11, y: 10, z: 0, energy: 0
 Grain id: 22, x: 11, y: 10, z: 0, energy: 0
 Grain id: 32, x: 11, y: 10, z: 0, energy: 0
 Grain id: 58, x: 11, y: 10, z: 0, energy: 0

x:12, y:10, z:0 grains: [27, 76, 82, 95]
 Grain id: 27, x: 12, y: 10, z: 0, energy: 0
 Grain id: 76, x: 12, y: 10, z: 0, energy: 0
 Grain id: 82, x: 12, y: 10, z: 0, energy: 0
 Grain id: 95, x: 12, y: 10, z: 0, energy: 0

x:13, y:10, z:0 grains: [12, 93, 105, 96]
 Grain id: 12, x: 13, y: 10, z: 0, energy: 0
 Grain id: 93, x: 13, y: 10, z: 0, energy: 0
 Grain id: 105, x: 13, y: 10, z: 0, energy: 0
 Grain id: 96, x: 13, y: 10, z: 0, energy: 0

x:14, y:10, z:0 grains: [133, 225, 265, 314, 632]
 Grain id: 133, x: 14, y: 10, z: 0, energy: 0
 Grain id: 225, x: 14, y: 10, z: 0, energy: 0
 Grain id: 265, x: 14, y: 10, z: 0, energy: 0
 Grain id: 314, x: 14, y: 10, z: 0, energy: 0
 Grain id: 632, x: 14, y: 10, z: 0, energy: 0

x:15, y:10, z:0 grains: [789, 966, 992, 1049]
 Grain id: 789, x: 15, y: 10, z: 0, energy: 0
 Grain id: 966, x: 15, y: 10, z: 0, energy: 0
 Grain id: 992, x: 15, y: 10, z: 0, energy: 0
 Grain id: 1049, x: 15, y: 10, z: 0, energy: 0

x:16, y:10, z:0 grains: [1539, 1709, 1469, 2053]
 Grain id: 1539, x: 16, y: 10, z: 0, energy: 0
 Grain id: 1709, x: 16, y: 10, z: 0, energy: 0
 Grain id: 1469, x: 16, y: 10, z: 0, energy: 0
 Grain id: 2053, x: 16, y: 10, z: 0, energy: 0

x:17, y:10, z:0 grains: [2440, 2051, 270, 807]
 Grain id: 2440, x: 17, y: 10, z: 0, energy: 0
 Grain id: 2051, x: 17, y: 9, z: 0, energy: 0
 Grain id: 270, x: 17, y: 10, z: 0, energy: 0
 Grain id: 807, x: 17, y: 10, z: 0, energy: 0

x:18, y:10, z:0 grains: [2176, 2311, 2791, 2556]
 Grain id: 2176, x: 18, y: 10, z: 0, energy: 0
 Grain id: 2311, x: 18, y: 10, z: 0, energy: 0
 Grain id: 2791, x: 18, y: 10, z: 0, energy: 0
 Grain id: 2556, x: 18, y: 10, z: 0, energy: 0

x:19, y:10, z:0 grains: [3265, 418, 5680, 4992]
 Grain id: 3265, x: 19, y: 10, z: 0, energy: 0
 Grain id: 418, x: 19, y: 10, z: 0, energy: 0
 Grain id: 5680, x: 19, y: 10, z: 0, energy: 0
 Grain id: 4992, x: 19, y: 10, z: 0, energy: 0

x:20, y:10, z:0 grains: [9021, 35998, 40262, 62396]
 Grain id: 9021, x: 20, y: 10, z: 0, energy: 0
 Grain id: 35998, x: 20, y: 10, z: 0, energy: 0
 Grain id: 40262, x: 20, y: 10, z: 0, energy: 0
 Grain id: 62396, x: 20, y: 10, z: 0, energy: 0

x:0, y:11, z:0 grains: []

x:1, y:11, z:0 grains: [5674, 9155, 8137, 1585]
 Grain id: 5674, x: 1, y: 11, z: 0, energy: 0
 Grain id: 9155, x: 1, y: 11, z: 0, energy: 0
 Grain id: 8137, x: 1, y: 11, z: 0, energy: 0
 Grain id: 1585, x: 1, y: 11, z: 0, energy: 0

x:2, y:11, z:0 grains: [310, 1665, 1056, 4848]
 Grain id: 310, x: 2, y: 11, z: 0, energy: 0
 Grain id: 1665, x: 2, y: 11, z: 0, energy: 0
 Grain id: 1056, x: 2, y: 11, z: 0, energy: 0
 Grain id: 4848, x: 2, y: 11, z: 0, energy: 0

x:3, y:11, z:0 grains: [2348, 1733, 2952, 2642]
 Grain id: 2348, x: 3, y: 11, z: 0, energy: 0
 Grain id: 1733, x: 3, y: 11, z: 0, energy: 0
 Grain id: 2952, x: 3, y: 11, z: 0, energy: 0
 Grain id: 2642, x: 3, y: 11, z: 0, energy: 0

x:4, y:11, z:0 grains: [573, 1638, 2074, 1967]
 Grain id: 573, x: 4, y: 11, z: 0, energy: 0
 Grain id: 1638, x: 4, y: 11, z: 0, energy: 0
 Grain id: 2074, x: 4, y: 11, z: 0, energy: 0
 Grain id: 1967, x: 4, y: 11, z: 0, energy: 0

x:5, y:11, z:0 grains: [876, 1410, 1238, 1408]
 Grain id: 876, x: 5, y: 11, z: 0, energy: 0
 Grain id: 1410, x: 5, y: 11, z: 0, energy: 0
 Grain id: 1238, x: 5, y: 11, z: 0, energy: 0
 Grain id: 1408, x: 5, y: 11, z: 0, energy: 0

x:6, y:11, z:0 grains: [479, 625, 545, 824]
 Grain id: 479, x: 6, y: 11, z: 0, energy: 0
 Grain id: 625, x: 6, y: 11, z: 0, energy: 0
 Grain id: 545, x: 6, y: 11, z: 0, energy: 0
 Grain id: 824, x: 6, y: 11, z: 0, energy: 0

x:7, y:11, z:0 grains: [255, 320, 491, 453]
 Grain id: 255, x: 7, y: 11, z: 0, energy: 0
 Grain id: 320, x: 7, y: 11, z: 0, energy: 0
 Grain id: 491, x: 7, y: 11, z: 0, energy: 0
 Grain id: 453, x: 7, y: 11, z: 0, energy: 0

x:8, y:11, z:0 grains: [62, 75, 112, 209]
 Grain id: 62, x: 8, y: 11, z: 0, energy: 0
 Grain id: 75, x: 8, y: 11, z: 0, energy: 0
 Grain id: 112, x: 8, y: 11, z: 0, energy: 0
 Grain id: 209, x: 8, y: 11, z: 0, energy: 0

x:9, y:11, z:0 grains: [20, 26, 66, 61]
 Grain id: 20, x: 9, y: 11, z: 0, energy: 0
 Grain id: 26, x: 9, y: 11, z: 0, energy: 0
 Grain id: 66, x: 9, y: 11, z: 0, energy: 0
 Grain id: 61, x: 9, y: 11, z: 0, energy: 0

x:10, y:11, z:0 grains: [1, 7, 19, 43]
 Grain id: 1, x: 10, y: 11, z: 0, energy: 0
 Grain id: 7, x: 10, y: 11, z: 0, energy: 0
 Grain id: 19, x: 10, y: 11, z: 0, energy: 0
 Grain id: 43, x: 10, y: 11, z: 0, energy: 0

x:11, y:11, z:0 grains: [29, 36, 50, 72]
 Grain id: 29, x: 11, y: 11, z: 0, energy: 0
 Grain id: 36, x: 11, y: 11, z: 0, energy: 0
 Grain id: 50, x: 11, y: 11, z: 0, energy: 0
 Grain id: 72, x: 11, y: 11, z: 0, energy: 0

x:12, y:11, z:0 grains: [109, 100, 83, 199]
 Grain id: 109, x: 12, y: 11, z: 0, energy: 0
 Grain id: 100, x: 12, y: 11, z: 0, energy: 0
 Grain id: 83, x: 12, y: 11, z: 0, energy: 0
 Grain id: 199, x: 12, y: 11, z: 0, energy: 0

x:13, y:11, z:0 grains: [232, 113, 291, 37]
 Grain id: 232, x: 13, y: 11, z: 0, energy: 0
 Grain id: 113, x: 13, y: 11, z: 0, energy: 0
 Grain id: 291, x: 13, y: 11, z: 0, energy: 0
 Grain id: 37, x: 13, y: 11, z: 0, energy: 0

x:14, y:11, z:0 grains: [390, 789, 937, 854]
 Grain id: 390, x: 14, y: 11, z: 0, energy: 0
 Grain id: 789, x: 15, y: 10, z: 0, energy: 0
 Grain id: 937, x: 14, y: 11, z: 0, energy: 0
 Grain id: 854, x: 14, y: 11, z: 0, energy: 0

x:15, y:11, z:0 grains: [663, 690, 1053, 1229]
 Grain id: 663, x: 15, y: 11, z: 0, energy: 0
 Grain id: 690, x: 15, y: 11, z: 0, energy: 0
 Grain id: 1053, x: 15, y: 11, z: 0, energy: 0
 Grain id: 1229, x: 15, y: 11, z: 0, energy: 0

x:16, y:11, z:0 grains: [962, 1274, 1974, 1490]
 Grain id: 962, x: 16, y: 11, z: 0, energy: 0
 Grain id: 1274, x: 16, y: 11, z: 0, energy: 0
 Grain id: 1974, x: 16, y: 11, z: 0, energy: 0
 Grain id: 1490, x: 16, y: 11, z: 0, energy: 0

x:17, y:11, z:0 grains: [2403, 2377, 2393, 2690]
 Grain id: 2403, x: 17, y: 11, z: 0, energy: 0
 Grain id: 2377, x: 17, y: 11, z: 0, energy: 0
 Grain id: 2393, x: 17, y: 11, z: 0, energy: 0
 Grain id: 2690, x: 16, y: 11, z: -1, energy: 26

x:18, y:11, z:0 grains: [2798, 3463, 3592, 565]
 Grain id: 2798, x: 18, y: 11, z: 0, energy: 0
 Grain id: 3463, x: 18, y: 11, z: 0, energy: 0
 Grain id: 3592, x: 18, y: 11, z: 0, energy: 0
 Grain id: 565, x: 18, y: 11, z: 0, energy: 0

x:19, y:11, z:0 grains: [4270, 5210, 5614, 6189]
 Grain id: 4270, x: 19, y: 11, z: 0, energy: 0
 Grain id: 5210, x: 19, y: 11, z: 0, energy: 0
 Grain id: 5614, x: 19, y: 11, z: 0, energy: 0
 Grain id: 6189, x: 19, y: 11, z: 0, energy: 0

x:20, y:11, z:0 grains: [1493, 22203, 91210]
 Grain id: 1493, x: 20, y: 11, z: 0, energy: 0
 Grain id: 22203, x: 20, y: 11, z: 0, energy: 0
 Grain id: 91210, x: 20, y: 11, z: 0, energy: 0

x:0, y:12, z:0 grains: []

x:1, y:12, z:0 grains: [4485, 5834, 4827, 6543]
 Grain id: 4485, x: 1, y: 12, z: 0, energy: 0
 Grain id: 5834, x: 1, y: 12, z: 0, energy: 0
 Grain id: 4827, x: -1, y: -1, z: -1, energy: 37
 Grain id: 6543, x: 1, y: 12, z: 0, energy: 0

x:2, y:12, z:0 grains: [3297, 3541, 2024, 6138]
 Grain id: 3297, x: 2, y: 12, z: 0, energy: 0
 Grain id: 3541, x: 2, y: 12, z: 0, energy: 0
 Grain id: 2024, x: 2, y: 12, z: 0, energy: 0
 Grain id: 6138, x: 2, y: 12, z: 0, energy: 0

x:3, y:12, z:0 grains: [2061, 3745, 3877, 3070]
 Grain id: 2061, x: 3, y: 12, z: 0, energy: 0
 Grain id: 3745, x: 3, y: 12, z: 0, energy: 0
 Grain id: 3877, x: 3, y: 12, z: 0, energy: 0
 Grain id: 3070, x: 3, y: 12, z: 0, energy: 0

x:4, y:12, z:0 grains: [1712, 374, 1606, 1144]
 Grain id: 1712, x: 4, y: 12, z: 0, energy: 0
 Grain id: 374, x: 4, y: 12, z: 0, energy: 0
 Grain id: 1606, x: 4, y: 12, z: 0, energy: 0
 Grain id: 1144, x: 4, y: 12, z: 0, energy: 0

x:5, y:12, z:0 grains: [804, 1432, 341, 947]
 Grain id: 804, x: 5, y: 12, z: 0, energy: 0
 Grain id: 1432, x: 5, y: 12, z: 0, energy: 0
 Grain id: 341, x: 5, y: 12, z: 0, energy: 0
 Grain id: 947, x: 5, y: 12, z: 0, energy: 0

x:6, y:12, z:0 grains: [550, 474, 1385, 1316]
 Grain id: 550, x: 6, y: 12, z: 0, energy: 0
 Grain id: 474, x: 6, y: 12, z: 0, energy: 0
 Grain id: 1385, x: 6, y: 12, z: 0, energy: 0
 Grain id: 1316, x: 6, y: 12, z: 0, energy: 0

x:7, y:12, z:0 grains: [42, 254, 316, 329]
 Grain id: 42, x: 7, y: 12, z: 0, energy: 0
 Grain id: 254, x: 7, y: 12, z: 0, energy: 0
 Grain id: 316, x: 7, y: 12, z: 0, energy: 0
 Grain id: 329, x: 7, y: 12, z: 0, energy: 0

x:8, y:12, z:0 grains: [230, 488, 563, 783]
 Grain id: 230, x: 8, y: 12, z: 0, energy: 0
 Grain id: 488, x: 8, y: 12, z: 0, energy: 0
 Grain id: 563, x: 8, y: 12, z: 0, energy: 0
 Grain id: 783, x: 8, y: 12, z: 0, energy: 0

x:9, y:12, z:0 grains: [70, 167, 237, 280]
 Grain id: 70, x: 9, y: 12, z: 0, energy: 0
 Grain id: 167, x: 9, y: 12, z: 0, energy: 0
 Grain id: 237, x: 9, y: 12, z: 0, energy: 0
 Grain id: 280, x: 9, y: 12, z: 0, energy: 0

x:10, y:12, z:0 grains: [0, 16, 60, 64]
 Grain id: 0, x: 10, y: 12, z: 0, energy: 0
 Grain id: 16, x: 10, y: 12, z: 0, energy: 0
 Grain id: 60, x: 10, y: 12, z: 0, energy: 0
 Grain id: 64, x: 10, y: 12, z: 0, energy: 0

x:11, y:12, z:0 grains: [56, 91, 184, 233]
 Grain id: 56, x: 11, y: 12, z: 0, energy: 0
 Grain id: 91, x: 11, y: 12, z: 0, energy: 0
 Grain id: 184, x: 11, y: 12, z: 0, energy: 0
 Grain id: 233, x: 11, y: 12, z: 0, energy: 0

x:12, y:12, z:0 grains: [86, 126, 298, 309]
 Grain id: 86, x: 12, y: 12, z: 0, energy: 0
 Grain id: 126, x: 12, y: 12, z: 0, energy: 0
 Grain id: 298, x: 12, y: 12, z: 0, energy: 0
 Grain id: 309, x: 12, y: 12, z: 0, energy: 0

x:13, y:12, z:0 grains: [350, 691, 595, 827]
 Grain id: 350, x: 13, y: 12, z: 0, energy: 0
 Grain id: 691, x: 13, y: 12, z: 0, energy: 0
 Grain id: 595, x: 13, y: 12, z: 0, energy: 0
 Grain id: 827, x: 13, y: 12, z: 0, energy: 0

x:14, y:12, z:0 grains: [406, 239, 544, 716]
 Grain id: 406, x: 14, y: 12, z: 0, energy: 0
 Grain id: 239, x: 14, y: 12, z: 0, energy: 0
 Grain id: 544, x: 14, y: 12, z: 0, energy: 0
 Grain id: 716, x: 14, y: 12, z: 0, energy: 0

x:15, y:12, z:0 grains: [1349, 1415, 1448, 1572]
 Grain id: 1349, x: 15, y: 12, z: 0, energy: 0
 Grain id: 1415, x: 15, y: 12, z: 0, energy: 0
 Grain id: 1448, x: 15, y: 12, z: 0, energy: 0
 Grain id: 1572, x: 15, y: 12, z: 0, energy: 0

x:16, y:12, z:0 grains: [1682, 498, 1594, 2462]
 Grain id: 1682, x: 16, y: 12, z: 0, energy: 0
 Grain id: 498, x: 16, y: 12, z: 0, energy: 0
 Grain id: 1594, x: 16, y: 12, z: 0, energy: 0
 Grain id: 2462, x: 16, y: 12, z: 0, energy: 0

x:17, y:12, z:0 grains: [2336, 3049, 1957, 2090]
 Grain id: 2336, x: 17, y: 12, z: 0, energy: 0
 Grain id: 3049, x: 17, y: 12, z: 0, energy: 0
 Grain id: 1957, x: 17, y: 12, z: 0, energy: 0
 Grain id: 2090, x: 17, y: 12, z: 0, energy: 0

x:18, y:12, z:0 grains: [2415, 4209, 4281, 5081]
 Grain id: 2415, x: 18, y: 12, z: 0, energy: 0
 Grain id: 4209, x: 18, y: 12, z: 0, energy: 0
 Grain id: 4281, x: 18, y: 12, z: 0, energy: 0
 Grain id: 5081, x: 18, y: 12, z: 0, energy: 0

x:19, y:12, z:0 grains: [4119, 5438, 6548, 7733]
 Grain id: 4119, x: 19, y: 12, z: 0, energy: 0
 Grain id: 5438, x: 19, y: 12, z: 0, energy: 0
 Grain id: 6548, x: 19, y: 12, z: 0, energy: 0
 Grain id: 7733, x: 19, y: 12, z: 0, energy: 0

x:20, y:12, z:0 grains: [16464]
 Grain id: 16464, x: 20, y: 12, z: 0, energy: 0

x:0, y:13, z:0 grains: [54711]
 Grain id: 54711, x: 0, y: 13, z: 0, energy: 0

x:1, y:13, z:0 grains: [7354, 5111, 6670, 9756]
 Grain id: 7354, x: 1, y: 13, z: 0, energy: 0
 Grain id: 5111, x: 1, y: 13, z: 0, energy: 0
 Grain id: 6670, x: 1, y: 13, z: 0, energy: 0
 Grain id: 9756, x: 1, y: 13, z: 0, energy: 0

x:2, y:13, z:0 grains: [3774, 4485, 4719, 5780]
 Grain id: 3774, x: 2, y: 13, z: 0, energy: 0
 Grain id: 4485, x: 1, y: 12, z: 0, energy: 0
 Grain id: 4719, x: 2, y: 13, z: 0, energy: 0
 Grain id: 5780, x: 2, y: 13, z: 0, energy: 0

x:3, y:13, z:0 grains: [583, 3104, 3767, 3104]
 Grain id: 583, x: 3, y: 13, z: 0, energy: 0
 Grain id: 3104, x: 3, y: 13, z: 0, energy: 0
 Grain id: 3767, x: 3, y: 13, z: 0, energy: 0
 Grain id: 3104, x: 3, y: 13, z: 0, energy: 0

x:4, y:13, z:0 grains: [1832, 2656, 2137, 547]
 Grain id: 1832, x: 4, y: 13, z: 0, energy: 0
 Grain id: 2656, x: 4, y: 13, z: 0, energy: 0
 Grain id: 2137, x: 4, y: 13, z: 0, energy: 0
 Grain id: 547, x: 4, y: 13, z: 0, energy: 0

x:5, y:13, z:0 grains: [1735, 2011, 2302, 2435]
 Grain id: 1735, x: 5, y: 13, z: 0, energy: 0
 Grain id: 2011, x: 5, y: 13, z: 0, energy: 0
 Grain id: 2302, x: 5, y: 13, z: 0, energy: 0
 Grain id: 2435, x: 5, y: 13, z: 0, energy: 0

x:6, y:13, z:0 grains: [1005, 752, 1242, 959]
 Grain id: 1005, x: 6, y: 13, z: 0, energy: 0
 Grain id: 752, x: 6, y: 13, z: 0, energy: 0
 Grain id: 1242, x: 6, y: 13, z: 0, energy: 0
 Grain id: 959, x: 6, y: 13, z: 0, energy: 0

x:7, y:13, z:0 grains: [40, 1213, 996, 732]
 Grain id: 40, x: 7, y: 13, z: 0, energy: 0
 Grain id: 1213, x: 7, y: 13, z: 0, energy: 0
 Grain id: 996, x: 7, y: 13, z: 0, energy: 0
 Grain id: 732, x: 7, y: 13, z: 0, energy: 0

x:8, y:13, z:0 grains: [615, 823, 245, 579]
 Grain id: 615, x: 8, y: 13, z: 0, energy: 0
 Grain id: 823, x: 8, y: 13, z: 0, energy: 0
 Grain id: 245, x: 8, y: 13, z: 0, energy: 0
 Grain id: 579, x: 8, y: 13, z: 0, energy: 0

x:9, y:13, z:0 grains: [127, 338, 462, 622]
 Grain id: 127, x: 9, y: 13, z: 0, energy: 0
 Grain id: 338, x: 9, y: 13, z: 0, energy: 0
 Grain id: 462, x: 9, y: 13, z: 0, energy: 0
 Grain id: 622, x: 9, y: 13, z: 0, energy: 0

x:10, y:13, z:0 grains: [119, 147, 162, 190]
 Grain id: 119, x: 10, y: 13, z: 0, energy: 0
 Grain id: 147, x: 10, y: 13, z: 0, energy: 0
 Grain id: 162, x: 10, y: 13, z: 0, energy: 0
 Grain id: 190, x: 10, y: 13, z: 0, energy: 0

x:11, y:13, z:0 grains: [77, 130, 158, 197]
 Grain id: 77, x: 11, y: 13, z: 0, energy: 0
 Grain id: 130, x: 11, y: 13, z: 0, energy: 0
 Grain id: 158, x: 11, y: 13, z: 0, energy: 0
 Grain id: 197, x: 11, y: 13, z: 0, energy: 0

x:12, y:13, z:0 grains: [593, 765, 965, 748]
 Grain id: 593, x: 12, y: 13, z: 0, energy: 0
 Grain id: 765, x: 12, y: 13, z: 0, energy: 0
 Grain id: 965, x: 12, y: 13, z: 0, energy: 0
 Grain id: 748, x: 12, y: 13, z: 0, energy: 0

x:13, y:13, z:0 grains: [430, 318, 1075, 993]
 Grain id: 430, x: 13, y: 13, z: 0, energy: 0
 Grain id: 318, x: 14, y: 14, z: 0, energy: 0
 Grain id: 1075, x: 13, y: 13, z: 0, energy: 0
 Grain id: 993, x: 13, y: 13, z: 0, energy: 0

x:14, y:13, z:0 grains: [411, 688, 1037, 1551]
 Grain id: 411, x: 14, y: 13, z: 0, energy: 0
 Grain id: 688, x: 14, y: 13, z: 0, energy: 0
 Grain id: 1037, x: 14, y: 13, z: 0, energy: 0
 Grain id: 1551, x: 14, y: 13, z: 0, energy: 0

x:15, y:13, z:0 grains: [1280, 1319, 1395, 1809]
 Grain id: 1280, x: 15, y: 13, z: 0, energy: 0
 Grain id: 1319, x: 15, y: 13, z: 0, energy: 0
 Grain id: 1395, x: 15, y: 13, z: 0, energy: 0
 Grain id: 1809, x: 15, y: 13, z: 0, energy: 0

x:16, y:13, z:0 grains: [349, 2502, 2973, 2281]
 Grain id: 349, x: 16, y: 13, z: 0, energy: 0
 Grain id: 2502, x: 16, y: 13, z: 0, energy: 0
 Grain id: 2973, x: 16, y: 13, z: 0, energy: 0
 Grain id: 2281, x: 16, y: 13, z: 0, energy: 0

x:17, y:13, z:0 grains: [4245, 3915, 2676, 5380]
 Grain id: 4245, x: 17, y: 13, z: 0, energy: 0
 Grain id: 3915, x: 17, y: 13, z: 0, energy: 0
 Grain id: 2676, x: 17, y: 13, z: 0, energy: 0
 Grain id: 5380, x: 17, y: 13, z: 0, energy: 0

x:18, y:13, z:0 grains: [5503, 6025, 6720, 6530]
 Grain id: 5503, x: 18, y: 13, z: 0, energy: 0
 Grain id: 6025, x: 18, y: 13, z: 0, energy: 0
 Grain id: 6720, x: 18, y: 13, z: 0, energy: 0
 Grain id: 6530, x: 18, y: 13, z: 0, energy: 0

x:19, y:13, z:0 grains: [425, 6987, 6428, 5066]
 Grain id: 425, x: 19, y: 13, z: 0, energy: 0
 Grain id: 6987, x: 19, y: 13, z: 0, energy: 0
 Grain id: 6428, x: 19, y: 13, z: 0, energy: 0
 Grain id: 5066, x: 19, y: 13, z: 0, energy: 0

x:20, y:13, z:0 grains: []

x:0, y:14, z:0 grains: []

x:1, y:14, z:0 grains: [6563, 9349, 9379, 9379]
 Grain id: 6563, x: 1, y: 14, z: 0, energy: 0
 Grain id: 9349, x: 1, y: 14, z: 0, energy: 0
 Grain id: 9379, x: 1, y: 14, z: 0, energy: 0
 Grain id: 9379, x: 1, y: 14, z: 0, energy: 0

x:2, y:14, z:0 grains: [2970, 1418, 4602, 6645]
 Grain id: 2970, x: 2, y: 14, z: 0, energy: 0
 Grain id: 1418, x: 2, y: 14, z: 0, energy: 0
 Grain id: 4602, x: 2, y: 14, z: 0, energy: 0
 Grain id: 6645, x: 1, y: 15, z: 0, energy: 0

x:3, y:14, z:0 grains: [3349, 4616, 4481, 5985]
 Grain id: 3349, x: 3, y: 14, z: 0, energy: 0
 Grain id: 4616, x: 3, y: 14, z: 0, energy: 0
 Grain id: 4481, x: 3, y: 14, z: 0, energy: 0
 Grain id: 5985, x: 6, y: 16, z: -2, energy: 6

x:4, y:14, z:0 grains: [344, 369, 3085, 3660]
 Grain id: 344, x: 4, y: 14, z: 0, energy: 0
 Grain id: 369, x: 4, y: 14, z: 0, energy: 0
 Grain id: 3085, x: 4, y: 14, z: 0, energy: 0
