
x:0, y:0, z:15 grains: []
x:11, y:16, z:1 grains: [4279]
 Grain id: 4279, x: 11, y: 16, z: 1, energy: 0

x:12, y:16, z:1 grains: [44293]
 Grain id: 44293, x: 12, y: 16, z: 1, energy: 0

x:13, y:16, z:1 grains: [10381, 65144, 61597, 64419]
 Grain id: 10381, x: 13, y: 16, z: 1, energy: 0
 Grain id: 65144, x: 13, y: 16, z: 1, energy: 0
 Grain id: 61597, x: 13, y: 16, z: 1, energy: 0
 Grain id: 64419, x: 13, y: 16, z: 1, energy: 0

x:14, y:16, z:1 grains: [6461, 50489, 77403, 81507]
 Grain id: 6461, x: 14, y: 16, z: 1, energy: 0
 Grain id: 50489, x: 14, y: 16, z: 1, energy: 0
 Grain id: 77403, x: 14, y: 16, z: 1, energy: 0
 Grain id: 81507, x: 14, y: 16, z: 1, energy: 0

x:15, y:16, z:1 grains: [14957]
 Grain id: 14957, x: 15, y: 16, z: 1, energy: 0

x:16, y:16, z:1 grains: [81139, 70580]
 Grain id: 81139, x: 16, y: 16, z: 1, energy: 0
 Grain id: 70580, x: 16, y: 16, z: 1, energy: 0

x:17, y:16, z:1 grains: []

x:18, y:16, z:1 grains: []

x:19, y:16, z:1 grains: []

x:20, y:16, z:1 grains: []

x:0, y:17, z:1 grains: []

x:1, y:17, z:1 grains: []

x:2, y:17, z:1 grains: []

x:3, y:17, z:1 grains: []

x:4, y:17, z:1 grains: []

x:5, y:17, z:1 grains: []

x:6, y:17, z:1 grains: [26222]
 Grain id: 26222, x: 6, y: 17, z: 1, energy: 0

x:7, y:17, z:1 grains: [16534, 75201, 82870, 85835]
 Grain id: 16534, x: 7, y: 17, z: 1, energy: 0
 Grain id: 75201, x: 7, y: 17, z: 1, energy: 0
 Grain id: 82870, x: 7, y: 17, z: 1, energy: 0
 Grain id: 85835, x: 7, y: 17, z: 1, energy: 0

x:8, y:17, z:1 grains: [8920]
 Grain id: 8920, x: 8, y: 17, z: 1, energy: 0

x:9, y:17, z:1 grains: [6686, 98917, 98090, 98553]
 Grain id: 6686, x: 9, y: 17, z: 1, energy: 0
 Grain id: 98917, x: 9, y: 17, z: 1, energy: 5
 Grain id: 98090, x: 9, y: 17, z: 1, energy: 0
 Grain id: 98553, x: 9, y: 17, z: 1, energy: 0

x:10, y:17, z:1 grains: [7082, 66228, 64893, 67873]
 Grain id: 7082, x: 10, y: 17, z: 1, energy: 0
 Grain id: 66228, x: 10, y: 17, z: 1, energy: 0
 Grain id: 64893, x: 10, y: 17, z: 1, energy: 0
 Grain id: 67873, x: 10, y: 17, z: 1, energy: 0

x:11, y:17, z:1 grains: [5095, 86037, 63733, 92534]
 Grain id: 5095, x: 11, y: 17, z: 1, energy: 0
 Grain id: 86037, x: 11, y: 17, z: 1, energy: 0
 Grain id: 63733, x: 11, y: 17, z: 1, energy: 0
 Grain id: 92534, x: 11, y: 17, z: 1, energy: 0

x:12, y:17, z:1 grains: [5702, 39108, 46305, 55698]
 Grain id: 5702, x: 12, y: 17, z: 1, energy: 0
 Grain id: 39108, x: 12, y: 17, z: 1, energy: 0
 Grain id: 46305, x: 12, y: 17, z: 1, energy: 0
 Grain id: 55698, x: 12, y: 17, z: 1, energy: 0

x:13, y:17, z:1 grains: [25812, 63477, 90539, 80211]
 Grain id: 25812, x: 13, y: 17, z: 1, energy: 0
 Grain id: 63477, x: 13, y: 17, z: 1, energy: 0
 Grain id: 90539, x: 13, y: 17, z: 1, energy: 0
 Grain id: 80211, x: 13, y: 17, z: 1, energy: 0

x:14, y:17, z:1 grains: [27198, 42775, 71650, 60468]
 Grain id: 27198, x: 14, y: 17, z: 1, energy: 0
 Grain id: 42775, x: 14, y: 17, z: 1, energy: 0
 Grain id: 71650, x: 14, y: 17, z: 1, energy: 0
 Grain id: 60468, x: 14, y: 17, z: 1, energy: 0

x:15, y:17, z:1 grains: [86725]
 Grain id: 86725, x: 15, y: 17, z: 1, energy: 0

x:16, y:17, z:1 grains: []

x:17, y:17, z:1 grains: []

x:18, y:17, z:1 grains: []

x:19, y:17, z:1 grains: []

x:20, y:17, z:1 grains: []

x:0, y:18, z:1 grains: []

x:1, y:18, z:1 grains: []

x:2, y:18, z:1 grains: []

x:3, y:18, z:1 grains: []

x:4, y:18, z:1 grains: []

x:5, y:18, z:1 grains: []

x:6, y:18, z:1 grains: []

x:7, y:18, z:1 grains: [37283, 77144, 82520]
 Grain id: 37283, x: 7, y: 18, z: 1, energy: 0
 Grain id: 77144, x: 7, y: 18, z: 1, energy: 0
 Grain id: 82520, x: 7, y: 18, z: 1, energy: 0

x:8, y:18, z:1 grains: [7956, 98810]
 Grain id: 7956, x: 8, y: 18, z: 1, energy: 0
 Grain id: 98810, x: 8, y: 18, z: 1, energy: 0

x:9, y:18, z:1 grains: [12008]
 Grain id: 12008, x: 9, y: 18, z: 1, energy: 0

x:10, y:18, z:1 grains: [9364, 90661, 92878, 95528]
 Grain id: 9364, x: 10, y: 18, z: 1, energy: 0
 Grain id: 90661, x: 10, y: 18, z: 1, energy: 0
 Grain id: 92878, x: 10, y: 18, z: 1, energy: 0
 Grain id: 95528, x: 10, y: 18, z: 1, energy: 0

x:11, y:18, z:1 grains: [17589, 95927]
 Grain id: 17589, x: 11, y: 18, z: 1, energy: 0
 Grain id: 95927, x: 11, y: 18, z: 1, energy: 0

x:12, y:18, z:1 grains: [20010]
 Grain id: 20010, x: 12, y: 18, z: 1, energy: 0

x:13, y:18, z:1 grains: []

x:14, y:18, z:1 grains: []

x:15, y:18, z:1 grains: []

x:16, y:18, z:1 grains: []

x:17, y:18, z:1 grains: []

x:18, y:18, z:1 grains: []

x:19, y:18, z:1 grains: []

x:20, y:18, z:1 grains: []

x:0, y:19, z:1 grains: []

x:1, y:19, z:1 grains: []

x:2, y:19, z:1 grains: []

x:3, y:19, z:1 grains: []

x:4, y:19, z:1 grains: []

x:5, y:19, z:1 grains: []

x:6, y:19, z:1 grains: []

x:7, y:19, z:1 grains: [70013]
 Grain id: 70013, x: 7, y: 19, z: 1, energy: 0

x:8, y:19, z:1 grains: []

x:9, y:19, z:1 grains: [43908]
 Grain id: 43908, x: 9, y: 19, z: 1, energy: 0

x:10, y:19, z:1 grains: [34077, 81303, 85276]
 Grain id: 34077, x: 10, y: 19, z: 1, energy: 0
 Grain id: 81303, x: 10, y: 19, z: 1, energy: 0
 Grain id: 85276, x: 10, y: 19, z: 1, energy: 0

x:11, y:19, z:1 grains: [59960]
 Grain id: 59960, x: 11, y: 19, z: 1, energy: 0

x:12, y:19, z:1 grains: [31938]
 Grain id: 31938, x: 12, y: 19, z: 1, energy: 0

x:13, y:19, z:1 grains: []

x:14, y:19, z:1 grains: []

x:15, y:19, z:1 grains: []

x:16, y:19, z:1 grains: []

x:17, y:19, z:1 grains: []

x:18, y:19, z:1 grains: []

x:19, y:19, z:1 grains: []

x:20, y:19, z:1 grains: []

x:0, y:20, z:1 grains: []

x:1, y:20, z:1 grains: []

x:2, y:20, z:1 grains: []

x:3, y:20, z:1 grains: []

x:4, y:20, z:1 grains: []

x:5, y:20, z:1 grains: []

x:6, y:20, z:1 grains: []

x:7, y:20, z:1 grains: []

x:8, y:20, z:1 grains: []

x:9, y:20, z:1 grains: []

x:10, y:20, z:1 grains: []

x:11, y:20, z:1 grains: []

x:12, y:20, z:1 grains: []

x:13, y:20, z:1 grains: []

x:14, y:20, z:1 grains: []

x:15, y:20, z:1 grains: []

x:16, y:20, z:1 grains: []

x:17, y:20, z:1 grains: []

x:18, y:20, z:1 grains: []

x:19, y:20, z:1 grains: []

x:20, y:20, z:1 grains: []

x:0, y:0, z:0 grains: []

x:1, y:0, z:0 grains: []

x:2, y:0, z:0 grains: []

x:3, y:0, z:0 grains: []

x:4, y:0, z:0 grains: []

x:5, y:0, z:0 grains: []

x:6, y:0, z:0 grains: []

x:7, y:0, z:0 grains: []

x:8, y:0, z:0 grains: []

x:9, y:0, z:0 grains: [58228]
 Grain id: 58228, x: 9, y: 0, z: 0, energy: 0

x:10, y:0, z:0 grains: [13369, 48986, 60735, 84509, 51135]
 Grain id: 13369, x: 10, y: 0, z: 0, energy: 0
 Grain id: 48986, x: 10, y: 0, z: 0, energy: 0
 Grain id: 60735, x: 10, y: 0, z: 0, energy: 0
 Grain id: 84509, x: 10, y: 0, z: 0, energy: 0
 Grain id: 51135, x: 10, y: 0, z: 0, energy: 0

x:11, y:0, z:0 grains: [57560]
 Grain id: 57560, x: 11, y: 0, z: 0, energy: 0

x:12, y:0, z:0 grains: []

x:13, y:0, z:0 grains: []

x:14, y:0, z:0 grains: []

x:15, y:0, z:0 grains: []

x:16, y:0, z:0 grains: []

x:17, y:0, z:0 grains: []

x:18, y:0, z:0 grains: []

x:19, y:0, z:0 grains: []

x:20, y:0, z:0 grains: []

x:0, y:1, z:0 grains: []

x:1, y:1, z:0 grains: [54289, 45740, 72875, 62667]
 Grain id: 54289, x: 1, y: 1, z: 0, energy: 0
 Grain id: 45740, x: 1, y: 1, z: 0, energy: 0
 Grain id: 72875, x: 1, y: 1, z: 0, energy: 0
 Grain id: 62667, x: 1, y: 1, z: 0, energy: 0

x:2, y:1, z:0 grains: [17860, 33330, 34557, 38157]
 Grain id: 17860, x: 2, y: 1, z: 0, energy: 0
 Grain id: 33330, x: 2, y: 1, z: 0, energy: 0
 Grain id: 34557, x: 2, y: 1, z: 0, energy: 0
 Grain id: 38157, x: 2, y: 1, z: 0, energy: 0

x:3, y:1, z:0 grains: [26394, 27422, 32896, 38206]
 Grain id: 26394, x: 3, y: 1, z: 0, energy: 0
 Grain id: 27422, x: 3, y: 1, z: 0, energy: 0
 Grain id: 32896, x: 3, y: 1, z: 0, energy: 0
 Grain id: 38206, x: 3, y: 1, z: 0, energy: 0

x:4, y:1, z:0 grains: [15256, 18755, 18229, 20340]
 Grain id: 15256, x: 4, y: 1, z: 0, energy: 0
 Grain id: 18755, x: 4, y: 1, z: 0, energy: 0
 Grain id: 18229, x: 4, y: 1, z: 0, energy: 0
 Grain id: 20340, x: 4, y: 1, z: 0, energy: 0

x:5, y:1, z:0 grains: [896, 11181, 14493, 12691]
 Grain id: 896, x: 5, y: 1, z: 0, energy: 0
 Grain id: 11181, x: 5, y: 1, z: 0, energy: 0
 Grain id: 14493, x: 5, y: 1, z: 0, energy: 0
 Grain id: 12691, x: 5, y: 1, z: 0, energy: 0

x:6, y:1, z:0 grains: [2644, 7656, 12473, 13799]
 Grain id: 2644, x: 6, y: 1, z: 0, energy: 0
 Grain id: 7656, x: 6, y: 1, z: 0, energy: 0
 Grain id: 12473, x: 6, y: 1, z: 0, energy: 0
 Grain id: 13799, x: 6, y: 1, z: 0, energy: 0

x:7, y:1, z:0 grains: [5685, 7909, 9471, 9951]
 Grain id: 5685, x: 7, y: 1, z: 0, energy: 0
 Grain id: 7909, x: 7, y: 1, z: 0, energy: 0
 Grain id: 9471, x: 7, y: 1, z: 0, energy: 0
 Grain id: 9951, x: 7, y: 1, z: 0, energy: 0

x:8, y:1, z:0 grains: [5162, 6763, 5226, 7730]
 Grain id: 5162, x: 8, y: 1, z: 0, energy: 0
 Grain id: 6763, x: 8, y: 1, z: 0, energy: 0
 Grain id: 5226, x: 8, y: 1, z: 0, energy: 0
 Grain id: 7730, x: 8, y: 1, z: 0, energy: 0

x:9, y:1, z:0 grains: [5538, 6861, 7785, 8370]
 Grain id: 5538, x: 9, y: 1, z: 0, energy: 0
 Grain id: 6861, x: 9, y: 1, z: 0, energy: 0
 Grain id: 7785, x: 9, y: 1, z: 0, energy: 0
 Grain id: 8370, x: 9, y: 1, z: 0, energy: 0

x:10, y:1, z:0 grains: [6207, 3580, 8598, 8804]
 Grain id: 6207, x: 10, y: 1, z: 0, energy: 0
 Grain id: 3580, x: 10, y: 1, z: 0, energy: 0
 Grain id: 8598, x: 10, y: 1, z: 0, energy: 0
 Grain id: 8804, x: 10, y: 1, z: 0, energy: 0

x:11, y:1, z:0 grains: [6569, 5381, 8164, 8738]
 Grain id: 6569, x: 11, y: 1, z: 0, energy: 0
 Grain id: 5381, x: 11, y: 1, z: 0, energy: 0
 Grain id: 8164, x: 11, y: 1, z: 0, energy: 0
 Grain id: 8738, x: 11, y: 1, z: 0, energy: 0

x:12, y:1, z:0 grains: [3399, 6738, 7537, 973, 8981]
 Grain id: 3399, x: 12, y: 1, z: 0, energy: 0
 Grain id: 6738, x: 12, y: 1, z: 0, energy: 0
 Grain id: 7537, x: 12, y: 1, z: 0, energy: 0
 Grain id: 973, x: 12, y: 1, z: 0, energy: 0
 Grain id: 8981, x: 12, y: 1, z: 0, energy: 0

x:13, y:1, z:0 grains: [5303, 7096, 9046, 10591]
 Grain id: 5303, x: 13, y: 1, z: 0, energy: 0
 Grain id: 7096, x: 13, y: 1, z: 0, energy: 0
 Grain id: 9046, x: 13, y: 1, z: 0, energy: 0
 Grain id: 10591, x: 13, y: 1, z: 0, energy: 0

x:14, y:1, z:0 grains: [7688, 3137, 7589, 9917]
 Grain id: 7688, x: 14, y: 1, z: 0, energy: 0
 Grain id: 3137, x: 14, y: 1, z: 0, energy: 0
 Grain id: 7589, x: 14, y: 1, z: 0, energy: 0
 Grain id: 9917, x: 14, y: 1, z: 0, energy: 0

x:15, y:1, z:0 grains: [7508, 10946, 14275, 11081]
 Grain id: 7508, x: -1, y: -1, z: -1, energy: 5
 Grain id: 10946, x: 15, y: 1, z: 0, energy: 0
 Grain id: 14275, x: 15, y: 1, z: 0, energy: 0
 Grain id: 11081, x: 15, y: 1, z: 0, energy: 0

x:16, y:1, z:0 grains: [14002, 15744, 12507, 20115]
 Grain id: 14002, x: 16, y: 1, z: 0, energy: 0
 Grain id: 15744, x: 16, y: 1, z: 0, energy: 0
 Grain id: 12507, x: 16, y: 1, z: 0, energy: 0
 Grain id: 20115, x: 16, y: 1, z: 0, energy: 0

x:17, y:1, z:0 grains: [16758, 23384, 28089, 30966]
 Grain id: 16758, x: 17, y: 1, z: 0, energy: 0
 Grain id: 23384, x: 17, y: 1, z: 0, energy: 0
 Grain id: 28089, x: 17, y: 1, z: 0, energy: 0
 Grain id: 30966, x: 17, y: 1, z: 0, energy: 0

x:18, y:1, z:0 grains: [23774, 33312, 39295, 31806]
 Grain id: 23774, x: 18, y: 1, z: 0, energy: 0
 Grain id: 33312, x: 18, y: 1, z: 0, energy: 0
 Grain id: 39295, x: 18, y: 1, z: 0, energy: 0
 Grain id: 31806, x: 18, y: 1, z: 0, energy: 0

x:19, y:1, z:0 grains: [31109, 20242, 59313, 84585]
 Grain id: 31109, x: 19, y: 1, z: 0, energy: 0
 Grain id: 20242, x: 19, y: 1, z: 0, energy: 0
 Grain id: 59313, x: 19, y: 1, z: 0, energy: 0
 Grain id: 84585, x: 19, y: 1, z: 0, energy: 0

x:20, y:1, z:0 grains: []

x:0, y:2, z:0 grains: []

x:1, y:2, z:0 grains: [26617, 27941, 31383, 32319]
 Grain id: 26617, x: 1, y: 2, z: 0, energy: 0
 Grain id: 27941, x: 1, y: 2, z: 0, energy: 0
 Grain id: 31383, x: 1, y: 2, z: 0, energy: 0
 Grain id: 32319, x: 1, y: 2, z: 0, energy: 0

x:2, y:2, z:0 grains: [17024, 23052, 24655, 27107]
 Grain id: 17024, x: 2, y: 2, z: 0, energy: 0
 Grain id: 23052, x: 2, y: 2, z: 0, energy: 0
 Grain id: 24655, x: 2, y: 2, z: 0, energy: 0
 Grain id: 27107, x: 2, y: 2, z: 0, energy: 0

x:3, y:2, z:0 grains: [10775, 13856, 14990, 9057]
 Grain id: 10775, x: 3, y: 2, z: 0, energy: 0
 Grain id: 13856, x: 3, y: 2, z: 0, energy: 0
 Grain id: 14990, x: 3, y: 2, z: 0, energy: 0
 Grain id: 9057, x: 3, y: 2, z: -1, energy: 2

x:4, y:2, z:0 grains: [13680, 13856, 9542, 14822]
 Grain id: 13680, x: 4, y: 2, z: 0, energy: 0
 Grain id: 13856, x: 3, y: 2, z: 0, energy: 0
 Grain id: 9542, x: 4, y: 2, z: 0, energy: 0
 Grain id: 14822, x: 4, y: 2, z: 0, energy: 0

x:5, y:2, z:0 grains: [7840, 8640, 10482, 10332]
 Grain id: 7840, x: 5, y: 2, z: 0, energy: 0
 Grain id: 8640, x: 5, y: 2, z: 0, energy: 0
 Grain id: 10482, x: 5, y: 2, z: 0, energy: 0
 Grain id: 10332, x: 5, y: 2, z: 0, energy: 0

x:6, y:2, z:0 grains: [6560, 525, 2134, 7361]
 Grain id: 6560, x: 6, y: 2, z: 0, energy: 0
 Grain id: 525, x: 6, y: 2, z: 0, energy: 0
 Grain id: 2134, x: 6, y: 2, z: 0, energy: 0
 Grain id: 7361, x: 6, y: 2, z: 0, energy: 0

x:7, y:2, z:0 grains: [3945, 4615, 5498, 4203]
 Grain id: 3945, x: 7, y: 2, z: 0, energy: 0
 Grain id: 4615, x: 7, y: 2, z: 0, energy: 0
 Grain id: 5498, x: 7, y: 2, z: 0, energy: 0
 Grain id: 4203, x: 7, y: 2, z: 0, energy: 0

x:8, y:2, z:0 grains: [2887, 4837, 4031, 5486]
 Grain id: 2887, x: 8, y: 2, z: 0, energy: 0
 Grain id: 4837, x: 8, y: 2, z: 0, energy: 0
 Grain id: 4031, x: 8, y: 2, z: 0, energy: 0
 Grain id: 5486, x: 8, y: 2, z: 0, energy: 0

x:9, y:2, z:0 grains: [3389, 4345, 4405, 233]
 Grain id: 3389, x: 9, y: 2, z: 0, energy: 0
 Grain id: 4345, x: 9, y: 2, z: 0, energy: 0
 Grain id: 4405, x: 9, y: 2, z: 0, energy: 0
 Grain id: 233, x: 9, y: 2, z: 0, energy: 0

x:10, y:2, z:0 grains: [2160, 2581, 4887, 4558]
 Grain id: 2160, x: 10, y: 2, z: 0, energy: 0
 Grain id: 2581, x: 10, y: 2, z: 0, energy: 0
 Grain id: 4887, x: 10, y: 2, z: 0, energy: 0
 Grain id: 4558, x: 10, y: 2, z: 0, energy: 0

x:11, y:2, z:0 grains: [3843, 5099, 5389, 5327]
 Grain id: 3843, x: 11, y: 2, z: 0, energy: 0
 Grain id: 5099, x: 11, y: 2, z: -1, energy: 4
 Grain id: 5389, x: 11, y: 2, z: 0, energy: 0
 Grain id: 5327, x: 11, y: 2, z: 0, energy: 0

x:12, y:2, z:0 grains: [2557, 5582, 6008, 6128]
 Grain id: 2557, x: 12, y: 2, z: 0, energy: 0
 Grain id: 5582, x: 12, y: 2, z: 0, energy: 0
 Grain id: 6008, x: 12, y: 2, z: 0, energy: 0
 Grain id: 6128, x: 12, y: 2, z: 0, energy: 0

x:13, y:2, z:0 grains: [4920, 6095, 5617, 6587]
 Grain id: 4920, x: 13, y: 2, z: 0, energy: 0
 Grain id: 6095, x: 13, y: 2, z: 0, energy: 0
 Grain id: 5617, x: 13, y: 2, z: 0, energy: 0
 Grain id: 6587, x: 13, y: 2, z: 0, energy: 0

x:14, y:2, z:0 grains: [5764, 5890, 4628, 6263]
 Grain id: 5764, x: 14, y: 2, z: 0, energy: 0
 Grain id: 5890, x: 14, y: 2, z: 0, energy: 0
 Grain id: 4628, x: 14, y: 2, z: 0, energy: 0
 Grain id: 6263, x: 14, y: 2, z: 0, energy: 0

x:15, y:2, z:0 grains: [7154, 7786, 8298, 8153]
 Grain id: 7154, x: 15, y: 3, z: -1, energy: 90
 Grain id: 7786, x: 15, y: 2, z: 0, energy: 0
 Grain id: 8298, x: 15, y: 2, z: 0, energy: 0
 Grain id: 8153, x: 15, y: 2, z: 0, energy: 0

x:16, y:2, z:0 grains: [9856, 9372, 11343, 12928]
 Grain id: 9856, x: 16, y: 2, z: 0, energy: 0
 Grain id: 9372, x: 16, y: 2, z: 0, energy: 0
 Grain id: 11343, x: 16, y: 2, z: 0, energy: 0
 Grain id: 12928, x: 16, y: 2, z: 0, energy: 0

x:17, y:2, z:0 grains: [7467, 15139, 18774, 21084]
 Grain id: 7467, x: 17, y: 2, z: 0, energy: 0
 Grain id: 15139, x: 17, y: 2, z: 0, energy: 0
 Grain id: 18774, x: 17, y: 2, z: 0, energy: 0
 Grain id: 21084, x: 17, y: 2, z: 0, energy: 0

x:18, y:2, z:0 grains: [14333, 18729, 20692, 23481]
 Grain id: 14333, x: 18, y: 2, z: 0, energy: 0
 Grain id: 18729, x: 18, y: 2, z: 0, energy: 0
 Grain id: 20692, x: 18, y: 2, z: 0, energy: 0
 Grain id: 23481, x: 18, y: 2, z: 0, energy: 0

x:19, y:2, z:0 grains: [29811, 31323, 31516, 32448]
 Grain id: 29811, x: 19, y: 2, z: 0, energy: 0
 Grain id: 31323, x: 19, y: 2, z: 0, energy: 0
 Grain id: 31516, x: 19, y: 2, z: 0, energy: 0
 Grain id: 32448, x: 19, y: 2, z: 0, energy: 0

x:20, y:2, z:0 grains: []

x:0, y:3, z:0 grains: []

x:1, y:3, z:0 grains: [17399, 19168, 28801, 29886]
 Grain id: 17399, x: 1, y: 3, z: 0, energy: 0
 Grain id: 19168, x: 1, y: 3, z: 0, energy: 0
 Grain id: 28801, x: 1, y: 3, z: 0, energy: 0
 Grain id: 29886, x: 1, y: 3, z: 0, energy: 0

x:2, y:3, z:0 grains: [14804, 15541, 19311, 19942]
 Grain id: 14804, x: 2, y: 3, z: 0, energy: 0
 Grain id: 15541, x: 2, y: 3, z: 0, energy: 0
 Grain id: 19311, x: 2, y: 3, z: 0, energy: 0
 Grain id: 19942, x: 2, y: 3, z: 0, energy: 0

x:3, y:3, z:0 grains: [10711, 5284, 7183, 14529]
 Grain id: 10711, x: 3, y: 3, z: 0, energy: 0
 Grain id: 5284, x: 3, y: 3, z: 0, energy: 0
 Grain id: 7183, x: 3, y: 3, z: 0, energy: 0
 Grain id: 14529, x: 3, y: 3, z: 0, energy: 0

x:4, y:3, z:0 grains: [5147, 7397, 8832, 9057]
 Grain id: 5147, x: 4, y: 3, z: 0, energy: 0
 Grain id: 7397, x: 4, y: 3, z: 0, energy: 0
 Grain id: 8832, x: 4, y: 3, z: 0, energy: 0
 Grain id: 9057, x: 3, y: 2, z: -1, energy: 2

x:5, y:3, z:0 grains: [4893, 3302, 7258, 6875]
 Grain id: 4893, x: 5, y: 3, z: 0, energy: 0
 Grain id: 3302, x: 5, y: 3, z: 0, energy: 0
 Grain id: 7258, x: 5, y: 3, z: 0, energy: 0
 Grain id: 6875, x: 5, y: 3, z: 0, energy: 0

x:6, y:3, z:0 grains: [2740, 3397, 4546, 3388]
 Grain id: 2740, x: 6, y: 3, z: 0, energy: 0
 Grain id: 3397, x: 6, y: 3, z: 0, energy: 0
 Grain id: 4546, x: 6, y: 3, z: 0, energy: 0
 Grain id: 3388, x: 6, y: 3, z: 0, energy: 0

x:7, y:3, z:0 grains: [2867, 471, 3173, 4348]
 Grain id: 2867, x: 7, y: 3, z: 0, energy: 0
 Grain id: 471, x: 7, y: 3, z: 0, energy: 0
 Grain id: 3173, x: 7, y: 3, z: 0, energy: 0
 Grain id: 4348, x: 7, y: 3, z: 0, energy: 0

x:8, y:3, z:0 grains: [1995, 2481, 1386, 2795]
 Grain id: 1995, x: 8, y: 3, z: 0, energy: 0
 Grain id: 2481, x: 8, y: 3, z: 0, energy: 0
 Grain id: 1386, x: 8, y: 3, z: 0, energy: 0
 Grain id: 2795, x: 8, y: 3, z: 0, energy: 0

x:9, y:3, z:0 grains: [1433, 2803, 2928, 1132]
 Grain id: 1433, x: 9, y: 3, z: 0, energy: 0
 Grain id: 2803, x: 9, y: 3, z: 0, energy: 0
 Grain id: 2928, x: 9, y: 3, z: 0, energy: 0
 Grain id: 1132, x: 9, y: 3, z: 0, energy: 0

x:10, y:3, z:0 grains: [1027, 767, 2289, 2336]
 Grain id: 1027, x: 10, y: 3, z: 0, energy: 0
 Grain id: 767, x: 10, y: 3, z: 0, energy: 0
 Grain id: 2289, x: 10, y: 3, z: 0, energy: 0
 Grain id: 2336, x: 10, y: 3, z: 0, energy: 0

x:11, y:3, z:0 grains: [1697, 1804, 2858, 2985]
 Grain id: 1697, x: 11, y: 3, z: 0, energy: 0
 Grain id: 1804, x: 11, y: 3, z: 0, energy: 0
 Grain id: 2858, x: 11, y: 3, z: 0, energy: 0
 Grain id: 2985, x: 11, y: 3, z: 0, energy: 0

x:12, y:3, z:0 grains: [3343, 3060, 3677, 3629]
 Grain id: 3343, x: 12, y: 3, z: 0, energy: 0
 Grain id: 3060, x: 12, y: 3, z: 0, energy: 0
 Grain id: 3677, x: 12, y: 3, z: 0, energy: 0
 Grain id: 3629, x: 12, y: 3, z: 0, energy: 0

x:13, y:3, z:0 grains: [3407, 3779, 3368, 4069, 4576]
 Grain id: 3407, x: 13, y: 3, z: 0, energy: 0
 Grain id: 3779, x: 13, y: 3, z: 0, energy: 0
 Grain id: 3368, x: 13, y: 3, z: 0, energy: 0
 Grain id: 4069, x: 13, y: 3, z: 0, energy: 0
 Grain id: 4576, x: 13, y: 3, z: 0, energy: 0

x:14, y:3, z:0 grains: [3211, 3287, 3808, 3336]
 Grain id: 3211, x: 14, y: 3, z: 0, energy: 0
 Grain id: 3287, x: 14, y: 3, z: 0, energy: 0
 Grain id: 3808, x: 14, y: 3, z: 0, energy: 0
 Grain id: 3336, x: 14, y: 3, z: 0, energy: 0

x:15, y:3, z:0 grains: [3928, 1682, 4455, 6012]
 Grain id: 3928, x: 15, y: 3, z: 0, energy: 0
 Grain id: 1682, x: 15, y: 3, z: 0, energy: 0
 Grain id: 4455, x: 15, y: 3, z: 0, energy: 0
 Grain id: 6012, x: 15, y: 3, z: 0, energy: 0

x:16, y:3, z:0 grains: [6201, 5451, 6494, 8344, 9249]
 Grain id: 6201, x: 16, y: 3, z: 0, energy: 0
 Grain id: 5451, x: 16, y: 3, z: 0, energy: 0
 Grain id: 6494, x: 16, y: 3, z: 0, energy: 0
 Grain id: 8344, x: 16, y: 3, z: 0, energy: 0
 Grain id: 9249, x: 16, y: 3, z: 0, energy: 0

x:17, y:3, z:0 grains: [7396, 6464, 7133, 11207]
 Grain id: 7396, x: 17, y: 3, z: 0, energy: 0
 Grain id: 6464, x: 17, y: 3, z: 0, energy: 0
 Grain id: 7133, x: 17, y: 3, z: 0, energy: 0
 Grain id: 11207, x: 17, y: 3, z: 0, energy: 0

x:18, y:3, z:0 grains: [12221, 8789, 16383, 19692]
 Grain id: 12221, x: 18, y: 3, z: 0, energy: 0
 Grain id: 8789, x: 18, y: 3, z: 0, energy: 0
 Grain id: 16383, x: 18, y: 3, z: 0, energy: 0
 Grain id: 19692, x: 18, y: 3, z: 0, energy: 0

x:19, y:3, z:0 grains: [23109, 22528, 23647, 26408]
 Grain id: 23109, x: 19, y: 3, z: 0, energy: 0
 Grain id: 22528, x: 19, y: 3, z: 0, energy: 0
 Grain id: 23647, x: 18, y: 3, z: -1, energy: 2
 Grain id: 26408, x: 19, y: 3, z: 0, energy: 0

x:20, y:3, z:0 grains: []

x:0, y:4, z:0 grains: []

x:1, y:4, z:0 grains: [14637, 15905, 16492, 17754]
 Grain id: 14637, x: 1, y: 4, z: 0, energy: 0
 Grain id: 15905, x: 1, y: 4, z: 0, energy: 0
 Grain id: 16492, x: 1, y: 4, z: 0, energy: 0
 Grain id: 17754, x: 1, y: 4, z: 0, energy: 0

x:2, y:4, z:0 grains: [9524, 8722, 5897, 12118]
 Grain id: 9524, x: 2, y: 4, z: 0, energy: 0
 Grain id: 8722, x: 2, y: 4, z: 0, energy: 0
 Grain id: 5897, x: 2, y: 4, z: 0, energy: 0
